Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2
25561.879912581,26.5625,26.375,0,62.3,4.0992,0.0048,0,1.2813,0.0,-5.0,0
25563.879915828,26.5625,26.375,0,63.4,4.0992,0.0016,0,1.2813,-2.5,-5.0,0
