Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2
23612.43850118,25.9375,26.125,0,55.8,4.097600000000001,0.0048,0,1.2813,-2.5,-7.5,0
23614.438503804,25.9375,26.125,0,56.9,4.0992,0.0048,0,1.2813,-2.5,-7.5,0
